,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atlassian:bamboo:2.0:beta3:*:*:*:*:*:*,Atlassian Bamboo 2.0 beta3,"['CVE-2012-2926', 'CVE-2016-5229', 'CVE-2017-14589', 'CVE-2017-18040', 'CVE-2017-18041', 'CVE-2017-18042', 'CVE-2017-18080', 'CVE-2017-18081', 'CVE-2017-18082', 'CVE-2019-15005', 'CVE-2021-26067']",2022-03-19T00:17Z
1,cpe:2.3:a:atlassian:bamboo:2.0:beta4:*:*:*:*:*:*,Atlassian Bamboo 2.0 beta4,"['CVE-2012-2926', 'CVE-2016-5229', 'CVE-2017-14589', 'CVE-2017-18040', 'CVE-2017-18041', 'CVE-2017-18042', 'CVE-2017-18080', 'CVE-2017-18081', 'CVE-2017-18082', 'CVE-2019-15005', 'CVE-2021-26067']",2022-03-19T00:17Z
2,cpe:2.3:a:atlassian:bamboo:2.0:beta5:*:*:*:*:*:*,Atlassian Bamboo 2.0 beta5,"['CVE-2012-2926', 'CVE-2016-5229', 'CVE-2017-14589', 'CVE-2017-18040', 'CVE-2017-18041', 'CVE-2017-18042', 'CVE-2017-18080', 'CVE-2017-18081', 'CVE-2017-18082', 'CVE-2019-15005', 'CVE-2021-26067']",2022-03-19T00:17Z
3,cpe:2.3:a:atlassian:bamboo:2.0:beta6:*:*:*:*:*:*,Atlassian Bamboo 2.0 beta6,"['CVE-2012-2926', 'CVE-2016-5229', 'CVE-2017-14589', 'CVE-2017-18040', 'CVE-2017-18041', 'CVE-2017-18042', 'CVE-2017-18080', 'CVE-2017-18081', 'CVE-2017-18082', 'CVE-2019-15005', 'CVE-2021-26067']",2022-03-19T00:17Z
4,cpe:2.3:a:atlassian:bamboo:2.0:beta8:*:*:*:*:*:*,Atlassian Bamboo 2.0 beta8,"['CVE-2012-2926', 'CVE-2016-5229', 'CVE-2017-14589', 'CVE-2017-18040', 'CVE-2017-18041', 'CVE-2017-18042', 'CVE-2017-18080', 'CVE-2017-18081', 'CVE-2017-18082', 'CVE-2019-15005', 'CVE-2021-26067']",2022-03-19T00:17Z
5,cpe:2.3:a:atlassian:bamboo:2.0:beta9:*:*:*:*:*:*,Atlassian Bamboo 2.0 beta9,"['CVE-2012-2926', 'CVE-2016-5229', 'CVE-2017-14589', 'CVE-2017-18040', 'CVE-2017-18041', 'CVE-2017-18042', 'CVE-2017-18080', 'CVE-2017-18081', 'CVE-2017-18082', 'CVE-2019-15005', 'CVE-2021-26067']",2022-03-19T00:17Z
6,cpe:2.3:a:atlassian:bamboo:2.0.1:*:*:*:*:*:*:*,Atlassian Bamboo 2.0.1,"['CVE-2012-2926', 'CVE-2016-5229', 'CVE-2017-14589', 'CVE-2017-18040', 'CVE-2017-18041', 'CVE-2017-18042', 'CVE-2017-18080', 'CVE-2017-18081', 'CVE-2017-18082', 'CVE-2019-15005', 'CVE-2021-26067']",2022-03-19T00:17Z
7,cpe:2.3:a:atlassian:bamboo:2.0.2:*:*:*:*:*:*:*,Atlassian Bamboo 2.0.2,"['CVE-2012-2926', 'CVE-2016-5229', 'CVE-2017-14589', 'CVE-2017-18040', 'CVE-2017-18041', 'CVE-2017-18042', 'CVE-2017-18080', 'CVE-2017-18081', 'CVE-2017-18082', 'CVE-2019-15005', 'CVE-2021-26067']",2022-03-19T00:17Z
8,cpe:2.3:a:atlassian:bamboo:2.0.3:*:*:*:*:*:*:*,Atlassian Bamboo 2.0.3,"['CVE-2012-2926', 'CVE-2016-5229', 'CVE-2017-14589', 'CVE-2017-18040', 'CVE-2017-18041', 'CVE-2017-18042', 'CVE-2017-18080', 'CVE-2017-18081', 'CVE-2017-18082', 'CVE-2019-15005', 'CVE-2021-26067']",2022-03-19T00:17Z
9,cpe:2.3:a:atlassian:bamboo:2.0.4:*:*:*:*:*:*:*,Atlassian Bamboo 2.0.4,"['CVE-2012-2926', 'CVE-2016-5229', 'CVE-2017-14589', 'CVE-2017-18040', 'CVE-2017-18041', 'CVE-2017-18042', 'CVE-2017-18080', 'CVE-2017-18081', 'CVE-2017-18082', 'CVE-2019-15005', 'CVE-2021-26067']",2022-03-19T00:17Z
