,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:auth0:lock:8.2.1:*:*:*:*:*:*:*,Auth0 Lock 8.2.1,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:10Z
1,cpe:2.3:a:auth0:lock:8.2.2:*:*:*:*:*:*:*,Auth0 Lock 8.2.2,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:10Z
2,cpe:2.3:a:auth0:lock:8.2.3:*:*:*:*:*:*:*,Auth0 Lock 8.2.3,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:10Z
3,cpe:2.3:a:auth0:lock:8.3.0:*:*:*:*:*:*:*,Auth0 Lock 8.3.0,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:10Z
4,cpe:2.3:a:auth0:lock:8.3.1:*:*:*:*:*:*:*,Auth0 Lock 8.3.1,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:10Z
5,cpe:2.3:a:auth0:lock:8.3.2:*:*:*:*:*:*:*,Auth0 Lock 8.3.2,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:10Z
6,cpe:2.3:a:auth0:lock:9.0.0:*:*:*:*:*:*:*,Auth0 Lock 9.0.0,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:10Z
7,cpe:2.3:a:auth0:lock:9.0.1:*:*:*:*:*:*:*,Auth0 Lock 9.0.1,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:10Z
8,cpe:2.3:a:auth0:lock:9.0.2:*:*:*:*:*:*:*,Auth0 Lock 9.0.2,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:10Z
9,cpe:2.3:a:auth0:lock:9.0.3:*:*:*:*:*:*:*,Auth0 Lock 9.0.3,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:10Z
