,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:gstreamer_project:gstreamer:0.10.10:*:*:*:*:*:*:*,GStreamer Project GStreamer 0.10.10,"['CVE-2015-0797', 'CVE-2016-10198', 'CVE-2016-10199', 'CVE-2016-9446', 'CVE-2016-9447', 'CVE-2017-5837', 'CVE-2017-5838', 'CVE-2017-5839', 'CVE-2017-5840', 'CVE-2017-5841', 'CVE-2017-5842', 'CVE-2017-5843', 'CVE-2017-5844', 'CVE-2017-5845', 'CVE-2017-5846', 'CVE-2017-5847', 'CVE-2017-5848', 'CVE-2019-9928', 'CVE-2021-3497', 'CVE-2021-3522']",2022-03-21T08:12Z
1,cpe:2.3:a:gstreamer_project:gstreamer:0.10.11:*:*:*:*:*:*:*,GStreamer Project GStreamer 0.10.11,"['CVE-2015-0797', 'CVE-2016-10198', 'CVE-2016-10199', 'CVE-2016-9446', 'CVE-2016-9447', 'CVE-2017-5837', 'CVE-2017-5838', 'CVE-2017-5839', 'CVE-2017-5840', 'CVE-2017-5841', 'CVE-2017-5842', 'CVE-2017-5843', 'CVE-2017-5844', 'CVE-2017-5845', 'CVE-2017-5846', 'CVE-2017-5847', 'CVE-2017-5848', 'CVE-2019-9928', 'CVE-2021-3497', 'CVE-2021-3522']",2022-03-21T08:12Z
2,cpe:2.3:a:gstreamer_project:gstreamer:0.10.12:*:*:*:*:*:*:*,GStreamer Project GStreamer 0.10.12,"['CVE-2015-0797', 'CVE-2016-10198', 'CVE-2016-10199', 'CVE-2016-9446', 'CVE-2016-9447', 'CVE-2017-5837', 'CVE-2017-5838', 'CVE-2017-5839', 'CVE-2017-5840', 'CVE-2017-5841', 'CVE-2017-5842', 'CVE-2017-5843', 'CVE-2017-5844', 'CVE-2017-5845', 'CVE-2017-5846', 'CVE-2017-5847', 'CVE-2017-5848', 'CVE-2019-9928', 'CVE-2021-3497', 'CVE-2021-3522']",2022-03-21T08:12Z
3,cpe:2.3:a:gstreamer_project:gstreamer:0.10.13:*:*:*:*:*:*:*,GStreamer Project GStreamer 0.10.13,"['CVE-2015-0797', 'CVE-2016-10198', 'CVE-2016-10199', 'CVE-2016-9446', 'CVE-2016-9447', 'CVE-2017-5837', 'CVE-2017-5838', 'CVE-2017-5839', 'CVE-2017-5840', 'CVE-2017-5841', 'CVE-2017-5842', 'CVE-2017-5843', 'CVE-2017-5844', 'CVE-2017-5845', 'CVE-2017-5846', 'CVE-2017-5847', 'CVE-2017-5848', 'CVE-2019-9928', 'CVE-2021-3497', 'CVE-2021-3522']",2022-03-21T08:12Z
4,cpe:2.3:a:gstreamer_project:gstreamer:0.10.14:*:*:*:*:*:*:*,GStreamer Project GStreamer 0.10.14,"['CVE-2015-0797', 'CVE-2016-10198', 'CVE-2016-10199', 'CVE-2016-9446', 'CVE-2016-9447', 'CVE-2017-5837', 'CVE-2017-5838', 'CVE-2017-5839', 'CVE-2017-5840', 'CVE-2017-5841', 'CVE-2017-5842', 'CVE-2017-5843', 'CVE-2017-5844', 'CVE-2017-5845', 'CVE-2017-5846', 'CVE-2017-5847', 'CVE-2017-5848', 'CVE-2019-9928', 'CVE-2021-3497', 'CVE-2021-3522']",2022-03-21T08:12Z
5,cpe:2.3:a:gstreamer_project:gstreamer:0.10.15:*:*:*:*:*:*:*,GStreamer Project GStreamer 0.10.15,"['CVE-2015-0797', 'CVE-2016-10198', 'CVE-2016-10199', 'CVE-2016-9446', 'CVE-2016-9447', 'CVE-2017-5837', 'CVE-2017-5838', 'CVE-2017-5839', 'CVE-2017-5840', 'CVE-2017-5841', 'CVE-2017-5842', 'CVE-2017-5843', 'CVE-2017-5844', 'CVE-2017-5845', 'CVE-2017-5846', 'CVE-2017-5847', 'CVE-2017-5848', 'CVE-2019-9928', 'CVE-2021-3497', 'CVE-2021-3522']",2022-03-21T08:12Z
6,cpe:2.3:a:gstreamer_project:gstreamer:0.10.16:*:*:*:*:*:*:*,GStreamer Project GStreamer 0.10.16,"['CVE-2015-0797', 'CVE-2016-10198', 'CVE-2016-10199', 'CVE-2016-9446', 'CVE-2016-9447', 'CVE-2017-5837', 'CVE-2017-5838', 'CVE-2017-5839', 'CVE-2017-5840', 'CVE-2017-5841', 'CVE-2017-5842', 'CVE-2017-5843', 'CVE-2017-5844', 'CVE-2017-5845', 'CVE-2017-5846', 'CVE-2017-5847', 'CVE-2017-5848', 'CVE-2019-9928', 'CVE-2021-3497', 'CVE-2021-3522']",2022-03-21T08:12Z
7,cpe:2.3:a:gstreamer_project:gstreamer:0.10.17:*:*:*:*:*:*:*,GStreamer Project GStreamer 0.10.17,"['CVE-2015-0797', 'CVE-2016-10198', 'CVE-2016-10199', 'CVE-2016-9446', 'CVE-2016-9447', 'CVE-2017-5837', 'CVE-2017-5838', 'CVE-2017-5839', 'CVE-2017-5840', 'CVE-2017-5841', 'CVE-2017-5842', 'CVE-2017-5843', 'CVE-2017-5844', 'CVE-2017-5845', 'CVE-2017-5846', 'CVE-2017-5847', 'CVE-2017-5848', 'CVE-2019-9928', 'CVE-2021-3497', 'CVE-2021-3522']",2022-03-21T08:12Z
8,cpe:2.3:a:gstreamer_project:gstreamer:0.10.18:*:*:*:*:*:*:*,GStreamer Project GStreamer 0.10.18,"['CVE-2015-0797', 'CVE-2016-10198', 'CVE-2016-10199', 'CVE-2016-9446', 'CVE-2016-9447', 'CVE-2017-5837', 'CVE-2017-5838', 'CVE-2017-5839', 'CVE-2017-5840', 'CVE-2017-5841', 'CVE-2017-5842', 'CVE-2017-5843', 'CVE-2017-5844', 'CVE-2017-5845', 'CVE-2017-5846', 'CVE-2017-5847', 'CVE-2017-5848', 'CVE-2019-9928', 'CVE-2021-3497', 'CVE-2021-3522']",2022-03-21T08:12Z
9,cpe:2.3:a:gstreamer_project:gstreamer:0.10.19:*:*:*:*:*:*:*,GStreamer Project GStreamer 0.10.19,"['CVE-2015-0797', 'CVE-2016-10198', 'CVE-2016-10199', 'CVE-2016-9446', 'CVE-2016-9447', 'CVE-2017-5837', 'CVE-2017-5838', 'CVE-2017-5839', 'CVE-2017-5840', 'CVE-2017-5841', 'CVE-2017-5842', 'CVE-2017-5843', 'CVE-2017-5844', 'CVE-2017-5845', 'CVE-2017-5846', 'CVE-2017-5847', 'CVE-2017-5848', 'CVE-2019-9928', 'CVE-2021-3497', 'CVE-2021-3522']",2022-03-21T08:12Z
