,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:craftcms:craft_cms:3.2.0:alpha6:*:*:*:*:*:*,Craft CMS 3.2.0 Alpha 6,"['CVE-2019-14280', 'CVE-2019-17496', 'CVE-2020-9757', 'CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470']",2022-03-20T08:48Z
1,cpe:2.3:a:craftcms:craft_cms:3.2.0:alpha6.1:*:*:*:*:*:*,Craft CMS 3.2.0 Alpha6.1,"['CVE-2019-14280', 'CVE-2019-17496', 'CVE-2020-9757', 'CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470']",2022-03-20T08:48Z
2,cpe:2.3:a:craftcms:craft_cms:3.2.0:alpha6.2:*:*:*:*:*:*,Craft CMS 3.2.0 Alpha6.2,"['CVE-2019-14280', 'CVE-2019-17496', 'CVE-2020-9757', 'CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470']",2022-03-20T08:48Z
3,cpe:2.3:a:craftcms:craft_cms:3.2.0:alpha6.3:*:*:*:*:*:*,Craft CMS 3.2.0 Alpha6.3,"['CVE-2019-14280', 'CVE-2019-17496', 'CVE-2020-9757', 'CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470']",2022-03-20T08:48Z
4,cpe:2.3:a:craftcms:craft_cms:3.2.0:alpha6.4:*:*:*:*:*:*,Craft CMS 3.2.0 Alpha6.4,"['CVE-2019-14280', 'CVE-2019-17496', 'CVE-2020-9757', 'CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470']",2022-03-20T08:48Z
5,cpe:2.3:a:craftcms:craft_cms:3.2.0:alpha7:*:*:*:*:*:*,Craft CMS 3.2.0 Alpha 7,"['CVE-2019-14280', 'CVE-2019-17496', 'CVE-2020-9757', 'CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470']",2022-03-20T08:48Z
6,cpe:2.3:a:craftcms:craft_cms:3.2.0:beta.1:*:*:*:*:*:*,Craftcms Craft Cms 3.2.0 Beta.1,"['CVE-2019-14280', 'CVE-2019-17496', 'CVE-2020-9757', 'CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470']",2022-03-20T08:48Z
7,cpe:2.3:a:craftcms:craft_cms:3.2.0:beta.2:*:*:*:*:*:*,Craftcms Craft Cms 3.2.0 Beta.2,"['CVE-2019-14280', 'CVE-2019-17496', 'CVE-2020-9757', 'CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470']",2022-03-20T08:48Z
8,cpe:2.3:a:craftcms:craft_cms:3.2.0:beta.3:*:*:*:*:*:*,Craftcms Craft Cms 3.2.0 Beta.3,"['CVE-2019-14280', 'CVE-2019-17496', 'CVE-2020-9757', 'CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470']",2022-03-20T08:48Z
9,cpe:2.3:a:craftcms:craft_cms:3.2.0:beta1:*:*:*:*:*:*,Craft CMS 3.2.0 Beta 1,"['CVE-2019-14280', 'CVE-2019-17496', 'CVE-2020-9757', 'CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470']",2022-03-20T08:48Z
