,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bundler:bundler:0.9.25:*:*:*:*:ruby:*:*,Bundler 0.9.25 for Ruby,"['CVE-2013-0334', 'CVE-2019-3881', 'CVE-2021-43809']",2022-03-19T13:29Z
1,cpe:2.3:a:bundler:bundler:0.9.26:*:*:*:*:ruby:*:*,Bundler 0.9.26 for Ruby,"['CVE-2013-0334', 'CVE-2019-3881', 'CVE-2021-43809']",2022-03-19T13:29Z
2,cpe:2.3:a:bundler:bundler:1.0.0:*:*:*:*:ruby:*:*,Bundler 1.0.0 for Ruby,"['CVE-2013-0334', 'CVE-2016-7954', 'CVE-2019-3881', 'CVE-2021-43809']",2022-03-19T13:29Z
3,cpe:2.3:a:bundler:bundler:1.0.0:*:*:*:*:ruby:*:*,Bundler 1.0.0 for Ruby,"['CVE-2013-0334', 'CVE-2016-7954', 'CVE-2019-3881', 'CVE-2021-43809']",2022-03-19T13:29Z
4,[0],[0],[0],[0]
5,[0],[0],[0],[0]
6,[0],[0],[0],[0]
7,[0],[0],[0],[0]
8,[0],[0],[0],[0]
9,[0],[0],[0],[0]
