,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:alpinelinux:aports:3.4.0:rc3:*:*:*:alpine:*:*,Alpine Linux Aports 3.4.0 Release Candidate 3 for Alpine,['CVE-2021-36158'],2022-03-18T15:07Z
1,cpe:2.3:a:alpinelinux:aports:3.4.1:*:*:*:*:alpine:*:*,Alpine Linux Aports 3.4.1 for Alpine,['CVE-2021-36158'],2022-03-18T15:07Z
2,cpe:2.3:a:alpinelinux:aports:3.4.2:*:*:*:*:alpine:*:*,Alpine Linux Aports 3.4.2 for Alpine,['CVE-2021-36158'],2022-03-18T15:07Z
3,cpe:2.3:a:alpinelinux:aports:3.4.3:*:*:*:*:alpine:*:*,Alpine Linux Aports 3.4.3 for Alpine,['CVE-2021-36158'],2022-03-18T15:07Z
4,cpe:2.3:a:alpinelinux:aports:3.4.4:*:*:*:*:alpine:*:*,Alpine Linux Aports 3.4.4 for Alpine,['CVE-2021-36158'],2022-03-18T15:07Z
5,cpe:2.3:a:alpinelinux:aports:3.4.5:*:*:*:*:alpine:*:*,Alpine Linux Aports 3.4.5 for Alpine,['CVE-2021-36158'],2022-03-18T15:07Z
6,cpe:2.3:a:alpinelinux:aports:3.4.6:*:*:*:*:alpine:*:*,Alpine Linux Aports 3.4.6 for Alpine,['CVE-2021-36158'],2022-03-18T15:07Z
7,cpe:2.3:a:alpinelinux:aports:3.5.0:-:*:*:*:alpine:*:*,Alpine Linux Aports 3.5.0 for Alpine,['CVE-2021-36158'],2022-03-18T15:07Z
8,cpe:2.3:a:alpinelinux:aports:3.5.0:rc1:*:*:*:alpine:*:*,Alpine Linux Aports 3.5.0 Release Candidate 1 for Alpine,['CVE-2021-36158'],2022-03-18T15:07Z
9,cpe:2.3:a:alpinelinux:aports:3.5.0:rc2:*:*:*:alpine:*:*,Alpine Linux Aports 3.5.0 Release Candidate 2 for Alpine,['CVE-2021-36158'],2022-03-18T15:07Z
