,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.4.2:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.4.2 for WordPress,"['CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:33Z
1,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.5.0:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.5.0 for WordPress,"['CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:33Z
2,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.5.1:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.5.1 for WordPress,"['CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:33Z
3,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.5.2:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.5.2 for WordPress,"['CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:33Z
4,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.5.3:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.5.3 for WordPress,"['CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:33Z
5,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.5.4:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.5.4 for WordPress,['CVE-2021-24980'],2022-03-21T08:33Z
6,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.6.0:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.6.0 for WordPress,['CVE-2021-24980'],2022-03-21T08:33Z
7,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.6.1:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.6.1 for WordPress,['CVE-2021-24980'],2022-03-21T08:33Z
8,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.6.3:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.6.3 for WordPress,['CVE-2021-24980'],2022-03-21T08:33Z
9,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.6.4:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.6.4 for WordPress,['CVE-2021-24980'],2022-03-21T08:33Z
