,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bitcoin:bitcoin_core:0.15.2:*:*:*:*:*:*:*,Bitcoin Core 0.15.2,"['CVE-2012-1909', 'CVE-2012-4682', 'CVE-2012-4683', 'CVE-2013-2272', 'CVE-2013-2273', 'CVE-2013-2292', 'CVE-2013-2293', 'CVE-2013-3220', 'CVE-2018-20586', 'CVE-2018-20587', 'CVE-2021-3195']",2022-03-19T07:59Z
1,cpe:2.3:a:bitcoin:bitcoin_core:0.16.0:rc1:*:*:*:*:*:*,Bitcoin Core 0.16.0 Release Candidate 1,"['CVE-2012-1909', 'CVE-2012-4682', 'CVE-2012-4683', 'CVE-2013-2272', 'CVE-2013-2273', 'CVE-2013-2292', 'CVE-2013-2293', 'CVE-2013-3220', 'CVE-2018-17145', 'CVE-2018-20586', 'CVE-2018-20587', 'CVE-2021-3195']",2022-03-19T07:59Z
2,cpe:2.3:a:bitcoin:bitcoin_core:0.16.0:-:*:*:*:*:*:*,Bitcoin Core 0.16.0,"['CVE-2012-1909', 'CVE-2012-4682', 'CVE-2012-4683', 'CVE-2013-2272', 'CVE-2013-2273', 'CVE-2013-2292', 'CVE-2013-2293', 'CVE-2013-3220', 'CVE-2018-17145', 'CVE-2018-20586', 'CVE-2018-20587', 'CVE-2021-3195']",2022-03-19T07:59Z
3,cpe:2.3:a:bitcoin:bitcoin_core:0.16.0:rc1:*:*:*:*:*:*,Bitcoin Core 0.16.0 Release Candidate 1,"['CVE-2012-1909', 'CVE-2012-4682', 'CVE-2012-4683', 'CVE-2013-2272', 'CVE-2013-2273', 'CVE-2013-2292', 'CVE-2013-2293', 'CVE-2013-3220', 'CVE-2018-17145', 'CVE-2018-20586', 'CVE-2018-20587', 'CVE-2021-3195']",2022-03-19T07:59Z
4,cpe:2.3:a:bitcoin:bitcoin_core:0.16.0:rc2:*:*:*:*:*:*,Bitcoin Core 0.16.0 Release Candidate 2,"['CVE-2012-1909', 'CVE-2012-4682', 'CVE-2012-4683', 'CVE-2013-2272', 'CVE-2013-2273', 'CVE-2013-2292', 'CVE-2013-2293', 'CVE-2013-3220', 'CVE-2018-17145', 'CVE-2018-20586', 'CVE-2018-20587', 'CVE-2021-3195']",2022-03-19T07:59Z
5,cpe:2.3:a:bitcoin:bitcoin_core:0.16.0:rc3:*:*:*:*:*:*,Bitcoin Core 0.16.0 Release Candidate 3,"['CVE-2012-1909', 'CVE-2012-4682', 'CVE-2012-4683', 'CVE-2013-2272', 'CVE-2013-2273', 'CVE-2013-2292', 'CVE-2013-2293', 'CVE-2013-3220', 'CVE-2018-17145', 'CVE-2018-20586', 'CVE-2018-20587', 'CVE-2021-3195']",2022-03-19T07:59Z
6,cpe:2.3:a:bitcoin:bitcoin_core:0.16.0:rc4:*:*:*:*:*:*,Bitcoin Core 0.16.0 Release Candidate 4,"['CVE-2012-1909', 'CVE-2012-4682', 'CVE-2012-4683', 'CVE-2013-2272', 'CVE-2013-2273', 'CVE-2013-2292', 'CVE-2013-2293', 'CVE-2013-3220', 'CVE-2018-17145', 'CVE-2018-20586', 'CVE-2018-20587', 'CVE-2021-3195']",2022-03-19T07:59Z
7,cpe:2.3:a:bitcoin:bitcoin_core:0.16.1:rc1:*:*:*:*:*:*,Bitcoin Core 0.16.1 Release Candidate 1,"['CVE-2012-1909', 'CVE-2012-4682', 'CVE-2012-4683', 'CVE-2013-2272', 'CVE-2013-2273', 'CVE-2013-2292', 'CVE-2013-2293', 'CVE-2013-3220', 'CVE-2018-17145', 'CVE-2018-20586', 'CVE-2018-20587', 'CVE-2021-3195']",2022-03-19T07:59Z
8,cpe:2.3:a:bitcoin:bitcoin_core:0.16.1:-:*:*:*:*:*:*,Bitcoin Core 0.16.1,"['CVE-2012-1909', 'CVE-2012-4682', 'CVE-2012-4683', 'CVE-2013-2272', 'CVE-2013-2273', 'CVE-2013-2292', 'CVE-2013-2293', 'CVE-2013-3220', 'CVE-2018-17145', 'CVE-2018-20586', 'CVE-2018-20587', 'CVE-2021-3195']",2022-03-19T07:59Z
9,cpe:2.3:a:bitcoin:bitcoin_core:0.16.1:rc1:*:*:*:*:*:*,Bitcoin Core 0.16.1 Release Candidate 1,"['CVE-2012-1909', 'CVE-2012-4682', 'CVE-2012-4683', 'CVE-2013-2272', 'CVE-2013-2273', 'CVE-2013-2292', 'CVE-2013-2293', 'CVE-2013-3220', 'CVE-2018-17145', 'CVE-2018-20586', 'CVE-2018-20587', 'CVE-2021-3195']",2022-03-19T07:59Z
