,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:devolutions:remote_desktop_manager:2020.2.13.0:*:*:*:*:*:*:*,Devolutions Remote Desktop Manager 2020.2.13.0,"['CVE-2021-28047', 'CVE-2021-42098']",2022-03-20T13:47Z
1,cpe:2.3:a:devolutions:remote_desktop_manager:2020.2.14.0:*:*:*:*:*:*:*,Devolutions Remote Desktop Manager 2020.2.14.0,"['CVE-2021-28047', 'CVE-2021-42098']",2022-03-20T13:47Z
2,cpe:2.3:a:devolutions:remote_desktop_manager:2020.2.15.0:*:*:*:*:*:*:*,Devolutions Remote Desktop Manager 2020.2.15.0,"['CVE-2021-28047', 'CVE-2021-42098']",2022-03-20T13:47Z
3,cpe:2.3:a:devolutions:remote_desktop_manager:2020.2.16.0:*:*:*:*:*:*:*,Devolutions Remote Desktop Manager 2020.2.16.0,"['CVE-2021-28047', 'CVE-2021-42098']",2022-03-20T13:47Z
4,cpe:2.3:a:devolutions:remote_desktop_manager:2020.2.17.0:*:*:*:*:*:*:*,Devolutions Remote Desktop Manager 2020.2.17.0,"['CVE-2021-28047', 'CVE-2021-42098']",2022-03-20T13:47Z
5,cpe:2.3:a:devolutions:remote_desktop_manager:2020.2.18.0:*:*:*:*:*:*:*,Devolutions Remote Desktop Manager 2020.2.18.0,"['CVE-2021-28047', 'CVE-2021-42098']",2022-03-20T13:47Z
6,cpe:2.3:a:devolutions:remote_desktop_manager:2020.2.19.0:*:*:*:*:*:*:*,Devolutions Remote Desktop Manager 2020.2.19.0,"['CVE-2021-28047', 'CVE-2021-42098']",2022-03-20T13:47Z
7,cpe:2.3:a:devolutions:remote_desktop_manager:2020.2.20.0:*:*:*:*:*:*:*,Devolutions Remote Desktop Manager 2020.2.20.0,"['CVE-2021-28047', 'CVE-2021-42098']",2022-03-20T13:47Z
8,cpe:2.3:a:devolutions:remote_desktop_manager:2020.3.0:*:*:*:*:*:*:*,Devolutions Remote Desktop Manager 2020.3.0,"['CVE-2021-28047', 'CVE-2021-42098']",2022-03-20T13:47Z
9,cpe:2.3:a:devolutions:remote_desktop_manager:2020.3.12.0:*:*:*:*:*:*:*,Devolutions Remote Desktop Manager 2020.3.12.0,"['CVE-2021-28047', 'CVE-2021-42098']",2022-03-20T13:47Z
