,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.3.3:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.3.3 for WordPress,"['CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:33Z
1,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.3.4:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.3.4 for WordPress,"['CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:33Z
2,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.3.5:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.3.5 for WordPress,"['CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:33Z
3,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.3.6:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.3.6 for WordPress,"['CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:33Z
4,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.3.7:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.3.7 for WordPress,"['CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:33Z
5,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.3.8:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.3.8 for WordPress,"['CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:33Z
6,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.3.9:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.3.9 for WordPress,"['CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:33Z
7,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.3.10:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.3.10 for WordPress,"['CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:33Z
8,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.4.0:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.4.0 for WordPress,"['CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:33Z
9,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:2.4.1:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 2.4.1 for WordPress,"['CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:33Z
