,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:huawei:ar160_firmware:v200r005c00spc200:*:*:*:*:*:*:*,Huawei AR160 Firmware V200R005C00SPC200,['CVE-2014-4705'],2022-03-21T17:16Z
1,cpe:2.3:o:huawei:ar160_firmware:v200r005c20:*:*:*:*:*:*:*,Huawei AR160 Firmware V200R005C20,"['CVE-2019-5259', 'CVE-2019-5291', 'CVE-2019-5293', 'CVE-2019-5294', 'CVE-2019-5304']",2022-03-21T17:16Z
2,cpe:2.3:o:huawei:ar160_firmware:v200r005c32:*:*:*:*:*:*:*,Huawei Ar160 Firmware V200r005c32,"['CVE-2017-17202', 'CVE-2017-17250', 'CVE-2017-17286', 'CVE-2017-17287', 'CVE-2017-17301', 'CVE-2019-5259']",2022-03-21T17:16Z
3,cpe:2.3:o:huawei:ar160_firmware:v200r006c10:*:*:*:*:*:*:*,Huawei AR160 FIRMWARE V200R006C10,"['CVE-2017-15317', 'CVE-2017-15331', 'CVE-2017-15332', 'CVE-2017-17151', 'CVE-2017-17160', 'CVE-2017-17202', 'CVE-2017-17251', 'CVE-2017-17252', 'CVE-2017-17253', 'CVE-2017-17254', 'CVE-2017-17255', 'CVE-2017-17256', 'CVE-2017-17257', 'CVE-2017-17258', 'CVE-2017-17286', 'CVE-2017-17287', 'CVE-2017-17291', 'CVE-2017-17292', 'CVE-2017-17293', 'CVE-2017-17294', 'CVE-2017-17295', 'CVE-2017-17296', 'CVE-2017-17297', 'CVE-2017-17298', 'CVE-2017-17299', 'CVE-2017-17301', 'CVE-2017-8162', 'CVE-2017-8163', 'CVE-2019-19415', 'CVE-2019-19416', 'CVE-2019-19417', 'CVE-2019-5259', 'CVE-2019-5291', 'CVE-2019-5293', 'CVE-2019-5294', 'CVE-2019-5304']",2022-03-21T17:16Z
4,cpe:2.3:o:huawei:ar160_firmware:v200r006c10pwe:*:*:*:*:*:*:*,Huawei AR160 Firmware V200R006C10PWE,['CVE-2017-17151'],2022-03-21T17:16Z
5,cpe:2.3:o:huawei:ar160_firmware:v200r006c10spc100:*:*:*:*:*:*:*,Huawei AR160 Firmware V200R006C10SPC100,['CVE-2017-17151'],2022-03-21T17:16Z
6,cpe:2.3:o:huawei:ar160_firmware:v200r006c10spc200:*:*:*:*:*:*:*,Huawei AR160 Firmware V200R006C10SPC200,['CVE-2017-17151'],2022-03-21T17:16Z
7,cpe:2.3:o:huawei:ar160_firmware:v200r006c10spc300:*:*:*:*:*:*:*,Huawei AR160 Firmware V200R006C10SPC300,"['CVE-2017-17151', 'CVE-2018-7920']",2022-03-21T17:16Z
8,cpe:2.3:o:huawei:ar160_firmware:v200r006c10spc300pwe:*:*:*:*:*:*:*,Huawei AR160 Firmware V200R006C10SPC300PWE,['CVE-2017-17151'],2022-03-21T17:16Z
9,cpe:2.3:o:huawei:ar160_firmware:v200r006c10spc600:*:*:*:*:*:*:*,Huawei AR160 Firmware V200R006C10SPC600,['CVE-2017-17151'],2022-03-21T17:17Z
