,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bottlepy:bottle:0.6.4:*:*:*:*:*:*:*,bottlepy Bottle 0.6.4,['CVE-2020-28473'],2022-03-19T10:12Z
1,cpe:2.3:a:bottlepy:bottle:0.6.5:*:*:*:*:*:*:*,bottlepy Bottle 0.6.5,['CVE-2020-28473'],2022-03-19T10:12Z
2,cpe:2.3:a:bottlepy:bottle:0.6.6:*:*:*:*:*:*:*,bottlepy Bottle 0.6.6,['CVE-2020-28473'],2022-03-19T10:12Z
3,cpe:2.3:a:bottlepy:bottle:0.7.1rc:*:*:*:*:*:*:*,bottlepy Bottle 0.7.1rc,['CVE-2020-28473'],2022-03-19T10:12Z
4,cpe:2.3:a:bottlepy:bottle:0.8.0:*:*:*:*:*:*:*,bottlepy Bottle 0.8.0,['CVE-2020-28473'],2022-03-19T10:12Z
5,cpe:2.3:a:bottlepy:bottle:0.8.1:*:*:*:*:*:*:*,bottlepy Bottle 0.8.1,['CVE-2020-28473'],2022-03-19T10:12Z
6,cpe:2.3:a:bottlepy:bottle:0.8.2:*:*:*:*:*:*:*,bottlepy Bottle 0.8.2,['CVE-2020-28473'],2022-03-19T10:12Z
7,cpe:2.3:a:bottlepy:bottle:0.8.3:*:*:*:*:*:*:*,bottlepy Bottle 0.8.3,['CVE-2020-28473'],2022-03-19T10:12Z
8,cpe:2.3:a:bottlepy:bottle:0.8.4:*:*:*:*:*:*:*,bottlepy Bottle 0.8.4,['CVE-2020-28473'],2022-03-19T10:12Z
9,cpe:2.3:a:bottlepy:bottle:0.8.5:*:*:*:*:*:*:*,bottlepy Bottle 0.8.5,['CVE-2020-28473'],2022-03-19T10:12Z
